重庆,渝北,回兴,2013/3,6047
重庆,渝北,回兴,2013/2,6057
重庆,渝北,回兴,2013/1,6045
重庆,渝北,花卉园,2013/12,6496
重庆,渝北,花卉园,2013/11,6379
重庆,渝北,花卉园,2013/10,6352
重庆,渝北,花卉园,2013/9,6258
重庆,渝北,花卉园,2013/8,6344
重庆,渝北,花卉园,2013/7,6364
重庆,渝北,花卉园,2013/6,6206
重庆,渝北,花卉园,2013/5,6232
重庆,渝北,花卉园,2013/4,6288
重庆,渝北,花卉园,2013/3,6270
重庆,渝北,花卉园,2013/2,6282
重庆,渝北,花卉园,2013/1,6232
重庆,渝北,两路,2013/12,6545
重庆,渝北,两路,2013/11,6370
重庆,渝北,两路,2013/10,6197
重庆,渝北,两路,2013/9,6141
重庆,渝北,两路,2013/8,6035
重庆,渝北,两路,2013/7,6022
重庆,渝北,两路,2013/6,6015
重庆,渝北,两路,2013/5,6076
重庆,渝北,两路,2013/4,6031
重庆,渝北,两路,2013/3,6079
重庆,渝北,两路,2013/2,6094
重庆,渝北,两路,2013/1,6084
重庆,渝北,龙头寺,2013/12,8185
重庆,渝北,龙头寺,2013/11,8037
重庆,渝北,龙头寺,2013/10,8109
重庆,渝北,龙头寺,2013/9,7961
重庆,渝北,龙头寺,2013/8,8076
重庆,渝北,龙头寺,2013/7,8194
重庆,渝北,龙头寺,2013/6,8282
重庆,渝北,龙头寺,2013/5,8201
重庆,渝北,龙头寺,2013/4,8122
重庆,渝北,龙头寺,2013/3,7891
重庆,渝北,龙头寺,2013/2,7275
重庆,渝北,龙头寺,2013/1,7304
重庆,渝北,龙溪镇,2013/12,6856
重庆,渝北,龙溪镇,2013/11,6784
重庆,渝北,龙溪镇,2013/10,6766
重庆,渝北,龙溪镇,2013/9,6804
重庆,渝北,龙溪镇,2013/8,6765
重庆,渝北,龙溪镇,2013/7,6730
重庆,渝北,龙溪镇,2013/6,6619
重庆,渝北,龙溪镇,2013/5,6554
重庆,渝北,龙溪镇,2013/4,6600
重庆,渝北,龙溪镇,2013/3,6632
重庆,渝北,龙溪镇,2013/2,6707
重庆,渝北,龙溪镇,2013/1,6468
重庆,渝北,汽博中心,2013/12,7997
重庆,渝北,汽博中心,2013/11,7992
重庆,渝北,汽博中心,2013/10,8010
重庆,渝北,汽博中心,2013/9,8046
重庆,渝北,汽博中心,2013/8,8054
重庆,渝北,汽博中心,2013/7,8015
重庆,渝北,汽博中心,2013/6,7889
重庆,渝北,汽博中心,2013/5,7670
重庆,渝北,汽博中心,2013/4,7792
重庆,渝北,汽博中心,2013/3,7832
重庆,渝北,汽博中心,2013/2,7875
重庆,渝北,汽博中心,2013/1,7625
重庆,渝北,冉家坝,2013/12,7562
重庆,渝北,冉家坝,2013/11,7276
重庆,渝北,冉家坝,2013/10,7218
重庆,渝北,冉家坝,2013/9,7290
重庆,渝北,冉家坝,2013/8,7444
重庆,渝北,冉家坝,2013/7,7277
重庆,渝北,冉家坝,2013/6,7385
重庆,渝北,冉家坝,2013/5,7377
重庆,渝北,冉家坝,2013/4,7360
重庆,渝北,冉家坝,2013/3,7288
重庆,渝北,冉家坝,2013/2,7257
重庆,渝北,冉家坝,2013/1,7362
重庆,渝北,人和,2013/12,7800
重庆,渝北,人和,2013/11,8161
重庆,渝北,人和,2013/10,9127
重庆,渝北,人和,2013/9,9594
重庆,渝北,人和,2013/8,9856
重庆,渝北,人和,2013/7,9943
重庆,渝北,人和,2013/6,8380
重庆,渝北,人和,2013/5,7865
重庆,渝北,人和,2013/4,7786
重庆,渝北,人和,2013/3,7689
重庆,渝北,新牌坊,2013/12,10457
重庆,渝北,新牌坊,2013/11,9786
重庆,渝北,新牌坊,2013/10,8839
重庆,渝北,新牌坊,2013/9,10472
重庆,渝北,新牌坊,2013/8,10659
重庆,渝北,新牌坊,2013/7,5625
重庆,渝北,新牌坊,2013/6,5625
重庆,渝北,新牌坊,2013/5,5766
重庆,渝北,新牌坊,2013/4,7954
重庆,渝北,新牌坊,2013/3,7314
重庆,渝北,新牌坊,2013/2,5314
重庆,渝北,新牌坊,2013/1,4702
重庆,渝北,照母山,2013/12,6756
重庆,渝北,照母山,2013/9,9565
重庆,南岸,茶园,2013/12,7423
重庆,南岸,茶园,2013/11,7240
重庆,南岸,茶园,2013/10,7086
重庆,南岸,茶园,2013/9,7309
重庆,南岸,茶园,2013/8,7038
重庆,南岸,茶园,2013/7,6939
重庆,南岸,茶园,2013/6,6678
重庆,南岸,茶园,2013/5,7169
重庆,南岸,茶园,2013/4,7297
重庆,南岸,茶园,2013/3,6796
重庆,南岸,茶园,2013/2,6813
重庆,南岸,茶园,2013/1,6583
重庆,南岸,弹子石,2013/12,7701
重庆,南岸,弹子石,2013/11,7734
重庆,南岸,弹子石,2013/10,7643
重庆,南岸,弹子石,2013/9,7635
重庆,南岸,弹子石,2013/8,7518
重庆,南岸,弹子石,2013/7,7345
重庆,南岸,弹子石,2013/6,7191
重庆,南岸,弹子石,2013/5,7057
重庆,南岸,弹子石,2013/4,7157
重庆,南岸,弹子石,2013/3,7263
重庆,南岸,弹子石,2013/2,7514
重庆,南岸,弹子石,2013/1,7413
重庆,南岸,黄桷垭,2013/12,8847
重庆,南岸,黄桷垭,2013/11,8393
重庆,南岸,黄桷垭,2013/10,8208
重庆,南岸,黄桷垭,2013/9,8013
重庆,南岸,黄桷垭,2013/8,8498
重庆,南岸,黄桷垭,2013/7,7874
重庆,南岸,黄桷垭,2013/6,7641
重庆,南岸,黄桷垭,2013/5,7997
重庆,南岸,黄桷垭,2013/4,8992
重庆,南岸,黄桷垭,2013/3,9090
重庆,南岸,黄桷垭,2013/2,8762
重庆,南岸,黄桷垭,2013/1,7703
重庆,南岸,经开区,2013/12,7173
重庆,南岸,经开区,2013/11,7396
重庆,南岸,经开区,2013/10,7363
重庆,南岸,经开区,2013/9,7345
重庆,南岸,经开区,2013/8,7280
重庆,南岸,经开区,2013/7,7182
重庆,南岸,经开区,2013/6,7284
重庆,南岸,经开区,2013/5,7307
重庆,南岸,经开区,2013/4,7311
重庆,南岸,经开区,2013/3,7083
重庆,南岸,经开区,2013/2,6992
重庆,南岸,经开区,2013/1,7003
重庆,南岸,南坪,2013/12,6991
重庆,南岸,南坪,2013/11,7034
重庆,南岸,南坪,2013/10,7026
重庆,南岸,南坪,2013/9,6926
重庆,南岸,南坪,2013/8,6778
重庆,南岸,南坪,2013/7,6735
重庆,南岸,南坪,2013/6,6700
重庆,南岸,南坪,2013/5,6796
重庆,南岸,南坪,2013/4,6858
重庆,南岸,南坪,2013/3,6957
重庆,南岸,南坪,2013/2,6963
重庆,南岸,南坪,2013/1,6867
重庆,南岸,南坪东路,2013/12,6763
重庆,南岸,南坪东路,2013/11,6765
重庆,南岸,南坪东路,2013/10,6722
重庆,南岸,南坪东路,2013/9,6445
重庆,南岸,南坪东路,2013/8,6451
重庆,南岸,南坪东路,2013/7,6372
重庆,南岸,南坪东路,2013/6,6325
重庆,南岸,南坪东路,2013/5,6444
重庆,南岸,南坪东路,2013/4,6677
重庆,南岸,南坪东路,2013/3,6700
重庆,南岸,南坪东路,2013/2,6751
重庆,南岸,南坪东路,2013/1,6668
重庆,南岸,四公里,2013/12,7849
重庆,南岸,四公里,2013/11,7783
重庆,南岸,四公里,2013/10,7716
重庆,南岸,四公里,2013/9,7721
重庆,南岸,四公里,2013/8,7721
重庆,南岸,四公里,2013/7,7825
重庆,南岸,四公里,2013/6,7810
重庆,南岸,四公里,2013/5,7769
重庆,南岸,四公里,2013/4,7681
重庆,南岸,四公里,2013/3,7669
重庆,南岸,四公里,2013/2,7654
重庆,南岸,四公里,2013/1,7547
重庆,南岸,上新街,2013/12,7586
重庆,南岸,上新街,2013/11,7475
重庆,南岸,上新街,2013/10,7839
重庆,南岸,上新街,2013/9,7433
重庆,南岸,上新街,2013/8,6901
重庆,南岸,上新街,2013/7,7176
重庆,南岸,上新街,2013/6,7290
重庆,南岸,上新街,2013/5,7225
重庆,南岸,上新街,2013/4,7134
重庆,南岸,上新街,2013/3,7200
重庆,南岸,上新街,2013/2,7027
重庆,南岸,上新街,2013/1,7138
重庆,南岸,铜元局,2013/12,7711
重庆,南岸,铜元局,2013/11,7532
重庆,南岸,铜元局,2013/10,7749
重庆,南岸,铜元局,2013/9,7373
重庆,南岸,铜元局,2013/8,7582
重庆,南岸,铜元局,2013/7,7283
重庆,南岸,铜元局,2013/6,7282
重庆,南岸,铜元局,2013/5,7601
重庆,南岸,铜元局,2013/4,7797
重庆,南岸,铜元局,2013/3,7466
重庆,南岸,铜元局,2013/2,7388
重庆,南岸,铜元局,2013/1,7380
重庆,南岸,学府路,2013/12,7519
重庆,南岸,学府路,2013/11,7713
重庆,南岸,学府路,2013/10,7765
重庆,南岸,学府路,2013/9,7662
重庆,南岸,学府路,2013/8,7402
重庆,南岸,学府路,2013/7,6976
重庆,南岸,学府路,2013/6,6921
重庆,南岸,学府路,2013/5,6887
重庆,南岸,学府路,2013/4,6930
重庆,南岸,学府路,2013/3,7041
重庆,南岸,学府路,2013/2,7129
重庆,南岸,学府路,2013/1,7046
重庆,江北,北滨路,2013/12,8740
重庆,江北,北滨路,2013/11,8227
重庆,江北,北滨路,2013/10,8608
重庆,江北,北滨路,2013/9,8531
重庆,江北,北滨路,2013/8,9020
重庆,江北,北滨路,2013/7,9067
重庆,江北,北滨路,2013/6,8899
重庆,江北,北滨路,2013/5,8188
重庆,江北,北滨路,2013/4,7950
重庆,江北,北滨路,2013/3,7979
重庆,江北,北滨路,2013/2,7935
重庆,江北,北滨路,2013/1,7895
重庆,江北,保税区,2013/12,5543
重庆,江北,保税区,2013/11,5597
重庆,江北,保税区,2013/10,5515
重庆,江北,保税区,2013/9,5000
重庆,江北,保税区,2013/8,5038
重庆,江北,保税区,2013/7,5209
重庆,江北,保税区,2013/6,5312
重庆,江北,保税区,2013/5,4724
重庆,江北,保税区,2013/4,4805
重庆,江北,保税区,2013/3,4751
重庆,江北,保税区,2013/2,4574
重庆,江北,保税区,2013/1,5467
重庆,江北,大石坝,2013/12,7187
重庆,江北,大石坝,2013/11,7155
重庆,江北,大石坝,2013/10,7251
重庆,江北,大石坝,2013/9,7302
重庆,江北,大石坝,2013/8,7035
重庆,江北,大石坝,2013/7,6937
重庆,江北,大石坝,2013/6,6868
重庆,江北,大石坝,2013/5,6901
重庆,江北,大石坝,2013/4,7052
重庆,江北,大石坝,2013/3,7017
重庆,江北,大石坝,2013/2,6694
重庆,江北,大石坝,2013/1,6567
重庆,江北,观音桥,2013/12,7839
重庆,江北,观音桥,2013/11,7731
重庆,江北,观音桥,2013/10,7645
重庆,江北,观音桥,2013/9,7662
重庆,江北,观音桥,2013/8,7573
重庆,江北,观音桥,2013/7,7690
重庆,江北,观音桥,2013/6,7627
重庆,江北,观音桥,2013/5,7611
重庆,江北,观音桥,2013/4,7561
重庆,江北,观音桥,2013/3,7436
重庆,江北,观音桥,2013/2,7281
重庆,江北,观音桥,2013/1,7203
重庆,江北,石马河,2013/12,6780
重庆,江北,石马河,2013/11,6830
重庆,江北,石马河,2013/10,6861
重庆,江北,石马河,2013/9,7030
重庆,江北,石马河,2013/8,7003
重庆,江北,石马河,2013/7,6639
重庆,江北,石马河,2013/6,6513
重庆,江北,石马河,2013/5,6637
重庆,江北,石马河,2013/4,6749
重庆,江北,石马河,2013/3,6816
重庆,江北,石马河,2013/2,6803
重庆,江北,石马河,2013/1,6744
重庆,江北,五里店,2013/12,7385
重庆,江北,五里店,2013/11,7326
重庆,江北,五里店,2013/10,7313
重庆,江北,五里店,2013/9,7235
重庆,江北,五里店,2013/8,7323
重庆,江北,五里店,2013/7,7306
重庆,江北,五里店,2013/6,7290
重庆,江北,五里店,2013/5,7265
重庆,江北,五里店,2013/4,7329
重庆,江北,五里店,2013/3,7349
重庆,江北,五里店,2013/2,7205
重庆,江北,五里店,2013/1,7018
重庆,九龙坡,白市驿,2013/12,5553
重庆,九龙坡,白市驿,2013/11,5810
重庆,九龙坡,白市驿,2013/10,5961
重庆,九龙坡,白市驿,2013/9,6097
重庆,九龙坡,白市驿,2013/8,6967
重庆,九龙坡,白市驿,2013/7,10793
重庆,九龙坡,白市驿,2013/6,7147
重庆,九龙坡,白市驿,2013/5,5885
重庆,九龙坡,白市驿,2013/4,6533
重庆,九龙坡,白市驿,2013/3,7226
重庆,九龙坡,白市驿,2013/2,6857
重庆,九龙坡,白市驿,2013/1,7764
重庆,九龙坡,二郎,2013/12,6907
重庆,九龙坡,二郎,2013/11,6917
重庆,九龙坡,二郎,2013/10,7024
重庆,九龙坡,二郎,2013/9,7036
重庆,九龙坡,二郎,2013/8,6887
重庆,九龙坡,二郎,2013/7,6679
重庆,九龙坡,二郎,2013/6,6637
重庆,九龙坡,二郎,2013/5,6639
重庆,九龙坡,二郎,2013/4,6573
重庆,九龙坡,二郎,2013/3,6496
重庆,九龙坡,二郎,2013/2,6450
重庆,九龙坡,二郎,2013/1,6439
重庆,九龙坡,高新区,2013/12,6655
重庆,九龙坡,高新区,2013/11,6565
重庆,九龙坡,高新区,2013/10,6582
重庆,九龙坡,高新区,2013/9,6624
重庆,九龙坡,高新区,2013/8,6709
重庆,九龙坡,高新区,2013/7,6679
重庆,九龙坡,高新区,2013/6,6452
重庆,九龙坡,高新区,2013/5,6420
重庆,九龙坡,高新区,2013/4,6405
重庆,九龙坡,高新区,2013/3,6474
重庆,九龙坡,高新区,2013/2,6437
重庆,九龙坡,高新区,2013/1,6348
重庆,九龙坡,石坪桥,2013/12,6689
重庆,九龙坡,石坪桥,2013/11,6797
重庆,九龙坡,石坪桥,2013/10,6687
重庆,九龙坡,石坪桥,2013/9,6503
重庆,九龙坡,石坪桥,2013/8,6390
重庆,九龙坡,石坪桥,2013/7,6457
重庆,九龙坡,石坪桥,2013/6,6413
重庆,九龙坡,石坪桥,2013/5,6462
重庆,九龙坡,石坪桥,2013/4,6180
重庆,九龙坡,石坪桥,2013/3,6355
重庆,九龙坡,石坪桥,2013/2,6372
重庆,九龙坡,石坪桥,2013/1,6272
重庆,九龙坡,石桥铺,2013/12,6464
重庆,九龙坡,石桥铺,2013/11,6400
重庆,九龙坡,石桥铺,2013/10,6400
重庆,九龙坡,石桥铺,2013/9,6385
重庆,九龙坡,石桥铺,2013/8,6350
重庆,九龙坡,石桥铺,2013/7,6310
重庆,九龙坡,石桥铺,2013/6,6586
重庆,九龙坡,石桥铺,2013/5,6560
重庆,九龙坡,石桥铺,2013/4,6415
重庆,九龙坡,石桥铺,2013/3,6231
重庆,九龙坡,石桥铺,2013/2,6165
重庆,九龙坡,石桥铺,2013/1,6281
重庆,九龙坡,谢家湾,2013/12,7074
重庆,九龙坡,谢家湾,2013/11,7092
重庆,九龙坡,谢家湾,2013/10,6733
重庆,九龙坡,谢家湾,2013/9,6662
重庆,九龙坡,谢家湾,2013/8,6534
重庆,九龙坡,谢家湾,2013/7,6495
重庆,九龙坡,谢家湾,2013/6,6624
重庆,九龙坡,谢家湾,2013/5,6351
重庆,九龙坡,谢家湾,2013/4,6534
重庆,九龙坡,谢家湾,2013/3,6464
重庆,九龙坡,谢家湾,2013/2,6477
重庆,九龙坡,谢家湾,2013/1,6782
重庆,九龙坡,杨家坪,2013/12,6880
重庆,九龙坡,杨家坪,2013/11,6904
重庆,九龙坡,杨家坪,2013/10,6792
重庆,九龙坡,杨家坪,2013/9,6736
重庆,九龙坡,杨家坪,2013/8,6673
重庆,九龙坡,杨家坪,2013/7,6663
重庆,九龙坡,杨家坪,2013/6,6537
重庆,九龙坡,杨家坪,2013/5,6520
重庆,九龙坡,杨家坪,2013/4,6554
重庆,九龙坡,杨家坪,2013/3,6579
重庆,九龙坡,杨家坪,2013/2,6531
重庆,九龙坡,杨家坪,2013/1,6449
重庆,九龙坡,袁家岗奥体,2013/12,8540
重庆,九龙坡,袁家岗奥体,2013/11,8352
重庆,九龙坡,袁家岗奥体,2013/10,8420
重庆,九龙坡,袁家岗奥体,2013/9,8754
重庆,九龙坡,袁家岗奥体,2013/8,8803
重庆,九龙坡,袁家岗奥体,2013/7,8673
重庆,九龙坡,袁家岗奥体,2013/6,8496
重庆,九龙坡,袁家岗奥体,2013/5,8348
重庆,九龙坡,袁家岗奥体,2013/4,8323
重庆,九龙坡,袁家岗奥体,2013/3,8199
重庆,九龙坡,中梁山,2013/12,5754
重庆,九龙坡,中梁山,2013/11,5761
重庆,九龙坡,中梁山,2013/10,5448
重庆,九龙坡,中梁山,2013/9,4935
重庆,九龙坡,中梁山,2013/8,5112
重庆,九龙坡,中梁山,2013/7,4983
重庆,九龙坡,中梁山,2013/6,5232
重庆,九龙坡,中梁山,2013/5,5028
重庆,九龙坡,中梁山,2013/4,5013
重庆,九龙坡,中梁山,2013/3,4857
重庆,九龙坡,中梁山,2013/2,4763
重庆,九龙坡,中梁山,2013/1,4790
重庆,沙坪坝,大学城,2013/12,6166
重庆,沙坪坝,大学城,2013/11,6286
重庆,沙坪坝,大学城,2013/10,6312
重庆,沙坪坝,大学城,2013/9,5977
重庆,沙坪坝,大学城,2013/8,5878
重庆,沙坪坝,大学城,2013/7,5979
重庆,沙坪坝,大学城,2013/6,6150
重庆,沙坪坝,大学城,2013/5,5851
重庆,沙坪坝,大学城,2013/4,6062
重庆,沙坪坝,大学城,2013/3,6142
重庆,沙坪坝,大学城,2013/2,5994
重庆,沙坪坝,大学城,2013/1,6023
重庆,沙坪坝,凤天路,2013/12,7019
重庆,沙坪坝,凤天路,2013/11,7143
重庆,沙坪坝,凤天路,2013/10,7218
重庆,沙坪坝,凤天路,2013/9,7161
重庆,沙坪坝,凤天路,2013/8,7128
重庆,沙坪坝,凤天路,2013/7,7089
重庆,沙坪坝,凤天路,2013/6,7059
重庆,沙坪坝,凤天路,2013/5,7049
重庆,沙坪坝,凤天路,2013/4,6990
重庆,沙坪坝,凤天路,2013/3,6807
重庆,沙坪坝,凤天路,2013/2,6574
重庆,沙坪坝,凤天路,2013/1,6658
重庆,沙坪坝,烈士墓,2013/12,5555
重庆,沙坪坝,烈士墓,2013/11,5165
重庆,沙坪坝,烈士墓,2013/7,5410
重庆,沙坪坝,烈士墓,2013/6,5410
重庆,沙坪坝,烈士墓,2013/5,5410
重庆,沙坪坝,烈士墓,2013/4,5410
重庆,沙坪坝,烈士墓,2013/3,6250
重庆,沙坪坝,烈士墓,2013/2,6250
重庆,沙坪坝,烈士墓,2013/1,6210
重庆,沙坪坝,沙滨路,2013/12,7844
重庆,沙坪坝,沙滨路,2013/11,7689
重庆,沙坪坝,沙滨路,2013/10,7739
重庆,沙坪坝,沙滨路,2013/9,7827
重庆,沙坪坝,沙滨路,2013/8,7772
重庆,沙坪坝,沙滨路,2013/7,7896
重庆,沙坪坝,沙滨路,2013/6,7625
重庆,沙坪坝,沙滨路,2013/5,7708
重庆,沙坪坝,沙滨路,2013/4,7738
重庆,沙坪坝,沙滨路,2013/3,7714
重庆,沙坪坝,沙滨路,2013/2,7570
重庆,沙坪坝,沙滨路,2013/1,7349
重庆,沙坪坝,三峡广场,2013/12,7169
重庆,沙坪坝,三峡广场,2013/11,7075
重庆,沙坪坝,三峡广场,2013/10,7240
重庆,沙坪坝,三峡广场,2013/9,7091
重庆,沙坪坝,三峡广场,2013/8,7189
重庆,沙坪坝,三峡广场,2013/7,7077
重庆,沙坪坝,三峡广场,2013/6,6971
重庆,沙坪坝,三峡广场,2013/5,6887
重庆,沙坪坝,三峡广场,2013/4,6961
重庆,沙坪坝,三峡广场,2013/3,7077
重庆,沙坪坝,三峡广场,2013/2,6987
重庆,沙坪坝,三峡广场,2013/1,6881
重庆,沙坪坝,双碑,2013/12,6230
重庆,沙坪坝,双碑,2013/11,6209
重庆,沙坪坝,双碑,2013/10,6289
重庆,沙坪坝,双碑,2013/9,6298
重庆,沙坪坝,双碑,2013/8,5952
重庆,沙坪坝,双碑,2013/7,5856
重庆,沙坪坝,双碑,2013/6,5777
重庆,沙坪坝,双碑,2013/5,5821
重庆,沙坪坝,双碑,2013/4,5368
重庆,沙坪坝,双碑,2013/3,5250
重庆,沙坪坝,双碑,2013/2,5789
重庆,沙坪坝,双碑,2013/1,5884
重庆,沙坪坝,天星桥,2013/12,5626
重庆,沙坪坝,天星桥,2013/11,5375
重庆,沙坪坝,天星桥,2013/10,5469
重庆,沙坪坝,天星桥,2013/9,5663
重庆,沙坪坝,天星桥,2013/8,5600
重庆,沙坪坝,天星桥,2013/7,5261
重庆,沙坪坝,天星桥,2013/6,5089
重庆,沙坪坝,天星桥,2013/4,7111
重庆,沙坪坝,天星桥,2013/3,6025
重庆,沙坪坝,天星桥,2013/2,6025
重庆,沙坪坝,天星桥,2013/1,8364
重庆,沙坪坝,小龙坎,2013/12,7221
重庆,沙坪坝,小龙坎,2013/11,7321
重庆,沙坪坝,小龙坎,2013/10,7274
重庆,沙坪坝,小龙坎,2013/9,7204
重庆,沙坪坝,小龙坎,2013/8,7280
重庆,沙坪坝,小龙坎,2013/7,7239
重庆,沙坪坝,小龙坎,2013/6,6965
重庆,沙坪坝,小龙坎,2013/5,6917
重庆,沙坪坝,小龙坎,2013/4,7004
重庆,沙坪坝,小龙坎,2013/3,7164
重庆,沙坪坝,小龙坎,2013/2,7048
重庆,沙坪坝,小龙坎,2013/1,6937
重庆,沙坪坝,欣阳广场,2013/12,7475
重庆,沙坪坝,欣阳广场,2013/11,6945
重庆,沙坪坝,欣阳广场,2013/10,6914
重庆,沙坪坝,欣阳广场,2013/9,7015
重庆,沙坪坝,欣阳广场,2013/8,9655
重庆,沙坪坝,欣阳广场,2013/7,9328
重庆,沙坪坝,欣阳广场,2013/6,8263
重庆,沙坪坝,欣阳广场,2013/5,9482
重庆,沙坪坝,欣阳广场,2013/4,8834
重庆,沙坪坝,欣阳广场,2013/3,7486
重庆,沙坪坝,欣阳广场,2013/2,7851
重庆,沙坪坝,欣阳广场,2013/1,8173
重庆,沙坪坝,杨公桥,2013/12,7094
重庆,沙坪坝,杨公桥,2013/11,6882
重庆,沙坪坝,杨公桥,2013/10,6714
重庆,沙坪坝,杨公桥,2013/9,6881
重庆,沙坪坝,杨公桥,2013/8,6908
重庆,沙坪坝,杨公桥,2013/7,7099
重庆,沙坪坝,杨公桥,2013/6,7164
重庆,沙坪坝,杨公桥,2013/5,7099
重庆,沙坪坝,杨公桥,2013/4,7086
重庆,沙坪坝,杨公桥,2013/3,7165
重庆,沙坪坝,杨公桥,2013/2,7205
重庆,沙坪坝,杨公桥,2013/1,7229
重庆,渝中,菜园坝,2013/12,6244
重庆,渝中,菜园坝,2013/11,6974
重庆,渝中,菜园坝,2013/10,6324
重庆,渝中,菜园坝,2013/9,7156
重庆,渝中,菜园坝,2013/6,6140
重庆,渝中,菜园坝,2013/5,6140
重庆,渝中,菜园坝,2013/4,6140
重庆,渝中,菜园坝,2013/3,5422
重庆,渝中,菜园坝,2013/1,5357
重庆,渝中,朝天门,2013/12,7906
重庆,渝中,朝天门,2013/11,7846
重庆,渝中,朝天门,2013/10,7746
重庆,渝中,朝天门,2013/9,8005
重庆,渝中,朝天门,2013/8,7794
重庆,渝中,朝天门,2013/7,7451
重庆,渝中,朝天门,2013/6,7521
重庆,渝中,朝天门,2013/5,7473
重庆,渝中,朝天门,2013/4,7598
重庆,渝中,朝天门,2013/3,7585
重庆,渝中,朝天门,2013/2,7728
重庆,渝中,朝天门,2013/1,7581
重庆,渝中,大坪,2013/12,7137
重庆,渝中,大坪,2013/11,7158
重庆,渝中,大坪,2013/10,7209
重庆,渝中,大坪,2013/9,7212
重庆,渝中,大坪,2013/8,7309
重庆,渝中,大坪,2013/7,7101
重庆,渝中,大坪,2013/6,7030
重庆,渝中,大坪,2013/5,6952
重庆,渝中,大坪,2013/4,7052
重庆,渝中,大坪,2013/3,7038
重庆,渝中,大坪,2013/2,7018
重庆,渝中,大坪,2013/1,6954
重庆,渝中,解放碑,2013/12,7571
重庆,渝中,解放碑,2013/11,7483
重庆,渝中,解放碑,2013/10,7426
重庆,渝中,解放碑,2013/9,7379
重庆,渝中,解放碑,2013/8,7352
重庆,渝中,解放碑,2013/7,7371
重庆,渝中,解放碑,2013/6,7324
