成都,温江,芙蓉古城,2019,3,11764
成都,温江,芙蓉古城,2019,2,12009
成都,温江,芙蓉古城,2019,1,12346
成都,温江,光华新城,2019,3,13202
成都,温江,光华新城,2019,2,13290
成都,温江,光华新城,2019,1,13440
成都,温江,国色天香,2019,3,11073
成都,温江,国色天香,2019,2,10721
成都,温江,国色天香,2019,1,10810
成都,温江,金马镇,2019,3,9052
成都,温江,金马镇,2019,2,9078
成都,温江,金马镇,2019,1,9117
成都,温江,温江城区,2019,3,8985
成都,温江,温江城区,2019,2,9126
成都,温江,温江城区,2019,1,9231
成都,温江,温江大学城,2019,3,9653
成都,温江,温江大学城,2019,2,9887
成都,温江,温江大学城,2019,1,10200
成都,龙泉驿,经开区,2019,3,12795
成都,龙泉驿,经开区,2019,2,12826
成都,龙泉驿,经开区,2019,1,12589
成都,双流,东升,2019,3,11317
成都,双流,东升,2019,2,11735
成都,双流,东升,2019,1,11211
成都,双流,东山,2019,3,7117
成都,双流,东山,2019,2,7117
成都,双流,东山,2019,1,7117
成都,双流,公兴,2019,3,11907
成都,双流,公兴,2019,2,12100
成都,双流,公兴,2019,1,12061
成都,双流,华府,2019,3,14509
成都,双流,华府,2019,2,14607
成都,双流,华府,2019,1,14486
成都,双流,航空港,2019,3,12349
成都,双流,航空港,2019,2,12426
成都,双流,航空港,2019,1,12553
成都,双流,蛟龙港,2019,3,9286
成都,双流,蛟龙港,2019,2,8974
成都,双流,蛟龙港,2019,1,8643
成都,双流,牧马山,2019,3,12798
成都,双流,牧马山,2019,2,13024
成都,双流,牧马山,2019,1,13274
成都,都江堰,都江堰,2019,3,7879
成都,都江堰,都江堰,2019,2,7928
成都,都江堰,都江堰,2019,1,7877
成都,都江堰,青城山,2019,3,11327
成都,都江堰,青城山,2019,2,11702
成都,都江堰,青城山,2019,1,11453
成都,新都,斑竹园,2019,3,9325
成都,新都,斑竹园,2019,2,9394
成都,新都,斑竹园,2019,1,9447
成都,新都,大丰,2019,3,11174
成都,新都,大丰,2019,2,11109
成都,新都,大丰,2019,1,10952
成都,新都,石板滩,2019,3,8295
成都,新都,石板滩,2019,2,8392
成都,新都,石板滩,2019,1,8632
成都,新都,五龙山,2019,3,12394
成都,新都,五龙山,2019,2,12658
成都,新都,五龙山,2019,1,12690
成都,新都,新都新城,2019,3,10705
成都,新都,新都新城,2019,2,10703
成都,新都,新都新城,2019,1,10773
成都,新都,新都老城,2019,3,7919
成都,新都,新都老城,2019,2,8208
成都,新都,新都老城,2019,1,8209
成都,新都,新繁,2019,3,6611
成都,新都,新繁,2019,2,6629
成都,新都,新繁,2019,1,6696
成都,新津,新津,2019,3,10410
成都,新津,新津,2019,2,10409
成都,新津,新津,2019,1,10371
成都,金堂,金堂,2019,3,6608
成都,金堂,金堂,2019,2,6621
成都,金堂,金堂,2019,1,6631
成都,彭州,彭州,2019,3,6678
成都,彭州,彭州,2019,2,6866
成都,彭州,彭州,2019,1,6631
成都,崇州,崇州,2019,3,8905
成都,崇州,崇州,2019,2,8976
成都,崇州,崇州,2019,1,8819
成都,大邑,大邑,2019,3,7736
成都,大邑,大邑,2019,2,7828
成都,大邑,大邑,2019,1,7343
成都,邛崃,邛崃,2019,3,7832
成都,邛崃,邛崃,2019,2,7608
成都,邛崃,邛崃,2019,1,7426
成都,蒲江,蒲江,2019,3,8067
成都,蒲江,蒲江,2019,2,8726
成都,蒲江,蒲江,2019,1,8777
成都,简阳,简阳市区,2019,3,9516
成都,简阳,简阳市区,2019,2,9701
成都,简阳,简阳市区,2019,1,10085
天津,辽宁,鞍山,2018,12,4322
天津,辽宁,鞍山,2018,11,4314
天津,辽宁,鞍山,2018,10,4404
天津,辽宁,鞍山,2018,9,4485
天津,辽宁,鞍山,2018,8,4456
天津,辽宁,鞍山,2018,7,4382
天津,辽宁,鞍山,2018,6,4348
天津,辽宁,鞍山,2018,5,4349
天津,辽宁,鞍山,2018,4,4346
天津,辽宁,鞍山,2018,3,4384
天津,辽宁,鞍山,2018,2,4316
天津,辽宁,鞍山,2018,1,4331
天津,和平,津湾广场,2019,3,46711
天津,和平,津湾广场,2019,2,44658
天津,和平,津湾广场,2019,1,47654
天津,和平,南营门,2019,3,50015
天津,和平,南营门,2019,2,49452
天津,和平,南营门,2019,1,50308
天津,和平,南市,2019,3,55526
天津,和平,南市,2019,2,55786
天津,和平,南市,2019,1,56057
天津,和平,劝业场,2019,3,64885
天津,和平,劝业场,2019,2,64948
天津,和平,劝业场,2019,1,65745
天津,和平,体育馆街,2019,3,72356
天津,和平,体育馆街,2019,2,70075
天津,和平,体育馆街,2019,1,69549
天津,和平,新兴街,2019,3,45190
天津,和平,新兴街,2019,2,45295
天津,和平,新兴街,2019,1,45516
天津,和平,小白楼,2019,3,52825
天津,和平,小白楼,2019,2,52134
天津,和平,小白楼,2019,1,51976
天津,河西,陈塘庄,2019,3,30237
天津,河西,陈塘庄,2019,2,31150
天津,河西,陈塘庄,2019,1,28349
天津,河西,大营门,2019,3,45282
天津,河西,大营门,2019,2,44662
天津,河西,大营门,2019,1,44631
天津,河西,挂甲寺,2019,3,41095
天津,河西,挂甲寺,2019,2,40333
天津,河西,挂甲寺,2019,1,39435
天津,河西,尖山,2019,3,34623
天津,河西,尖山,2019,2,35100
天津,河西,尖山,2019,1,34349
天津,河西,柳林,2019,3,27391
天津,河西,柳林,2019,2,27380
天津,河西,柳林,2019,1,27446
天津,河西,梅江,2019,3,34260
天津,河西,梅江,2019,2,34882
天津,河西,梅江,2019,1,34861
天津,河西,马场街,2019,3,40271
天津,河西,马场街,2019,2,40620
天津,河西,马场街,2019,1,39979
天津,河西,天塔,2019,3,30323
天津,河西,天塔,2019,2,29751
天津,河西,天塔,2019,1,30377
天津,河西,土城,2019,3,34130
天津,河西,土城,2019,2,34303
天津,河西,土城,2019,1,34244
天津,河西,桃园,2019,3,37526
天津,河西,桃园,2019,2,37659
天津,河西,桃园,2019,1,37874
天津,河西,小海地,2019,3,27628
天津,河西,小海地,2019,2,26988
天津,河西,小海地,2019,1,26892
天津,河西,下瓦房,2019,3,43057
天津,河西,下瓦房,2019,2,43267
天津,河西,下瓦房,2019,1,42479
天津,河西,友谊路,2019,3,34775
天津,河西,友谊路,2019,2,34260
天津,河西,友谊路,2019,1,33495
天津,河西,越秀路,2019,3,35314
天津,河西,越秀路,2019,2,34850
天津,河西,越秀路,2019,1,33741
天津,南开,长虹,2019,3,31271
天津,南开,长虹,2019,2,28523
天津,南开,长虹,2019,1,28627
天津,南开,广开街,2019,3,42338
天津,南开,广开街,2019,2,42390
天津,南开,广开街,2019,1,42525
天津,南开,鼓楼,2019,3,48494
天津,南开,鼓楼,2019,2,48271
天津,南开,鼓楼,2019,1,47171
天津,南开,华苑,2019,3,31534
天津,南开,华苑,2019,2,31566
天津,南开,华苑,2019,1,31404
天津,南开,嘉陵道,2019,3,29806
天津,南开,嘉陵道,2019,2,29289
天津,南开,嘉陵道,2019,1,29258
天津,南开,南开二马路,2019,3,41549
天津,南开,南开二马路,2019,2,41257
天津,南开,南开二马路,2019,1,40706
天津,南开,水上公园,2019,3,34493
天津,南开,水上公园,2019,2,34982
天津,南开,水上公园,2019,1,35280
天津,南开,体育中心,2019,3,28972
天津,南开,体育中心,2019,2,29567
天津,南开,体育中心,2019,1,30195
天津,南开,王顶堤,2019,3,30727
天津,南开,王顶堤,2019,2,30607
天津,南开,王顶堤,2019,1,30548
天津,南开,万兴街,2019,3,36699
天津,南开,万兴街,2019,2,36828
天津,南开,万兴街,2019,1,36746
天津,南开,向阳路街,2019,3,30142
天津,南开,向阳路街,2019,2,30343
天津,南开,向阳路街,2019,1,30301
天津,南开,学府街,2019,3,34221
天津,南开,学府街,2019,2,34245
天津,南开,学府街,2019,1,34548
天津,河北,光复道,2019,3,32932
天津,河北,光复道,2019,2,33142
天津,河北,光复道,2019,1,33244
天津,河北,鸿顺里,2019,3,27545
天津,河北,鸿顺里,2019,2,27446
天津,河北,鸿顺里,2019,1,27472
天津,河北,建昌道,2019,3,23072
天津,河北,建昌道,2019,2,22968
天津,河北,建昌道,2019,1,23125
天津,河北,江都路,2019,3,23774
天津,河北,江都路,2019,2,23314
天津,河北,江都路,2019,1,23023
天津,河北,宁园,2019,3,26579
天津,河北,宁园,2019,2,26771
天津,河北,宁园,2019,1,26698
天津,河北,铁东路,2019,3,20975
天津,河北,铁东路,2019,2,20709
天津,河北,铁东路,2019,1,20847
天津,河北,王串场,2019,3,27121
天津,河北,王串场,2019,2,27070
天津,河北,王串场,2019,1,27316
天津,河北,望海楼,2019,3,31631
天津,河北,望海楼,2019,2,31951
天津,河北,望海楼,2019,1,32253
天津,河北,新开河街,2019,3,24540
天津,河北,新开河街,2019,2,24862
天津,河北,新开河街,2019,1,25158
天津,河北,月牙河,2019,3,21622
天津,河北,月牙河,2019,2,21570
天津,河北,月牙河,2019,1,21645
天津,河东,常州道,2019,3,23245
天津,河东,常州道,2019,2,23070
天津,河东,常州道,2019,1,23078
天津,河东,春华街,2019,3,29433
天津,河东,春华街,2019,2,29379
天津,河东,春华街,2019,1,29490
天津,河东,大王庄,2019,3,30212
天津,河东,大王庄,2019,2,30123
天津,河东,大王庄,2019,1,30215
天津,河东,大直沽,2019,3,26965
天津,河东,大直沽,2019,2,26931
天津,河东,大直沽,2019,1,27152
天津,河东,二号桥,2019,3,21639
天津,河东,二号桥,2019,2,21680
天津,河东,二号桥,2019,1,22007
天津,河东,富民路,2019,3,28161
天津,河东,富民路,2019,2,28426
天津,河东,富民路,2019,1,28759
天津,河东,上杭路,2019,3,28241
天津,河东,上杭路,2019,2,28062
天津,河东,上杭路,2019,1,27823
天津,河东,太阳城,2019,3,23434
天津,河东,太阳城,2019,2,23489
天津,河东,太阳城,2019,1,23966
天津,河东,唐口,2019,3,31966
天津,河东,唐口,2019,2,31158
天津,河东,唐口,2019,1,29766
天津,河东,万新村,2019,3,22498
天津,河东,万新村,2019,2,22411
天津,河东,万新村,2019,1,22545
天津,河东,向阳楼,2019,3,25993
天津,河东,向阳楼,2019,2,25834
天津,河东,向阳楼,2019,1,25887
天津,河东,中山门,2019,3,25338
天津,河东,中山门,2019,2,25174
天津,河东,中山门,2019,1,25292
天津,红桥,丁字沽,2019,3,25573
天津,红桥,丁字沽,2019,2,25253
天津,红桥,丁字沽,2019,1,24769
天津,红桥,大胡同,2019,3,32556
天津,红桥,大胡同,2019,2,30021
天津,红桥,大胡同,2019,1,30136
天津,红桥,芥园道,2019,3,35041
天津,红桥,芥园道,2019,2,35319
天津,红桥,芥园道,2019,1,35253
天津,红桥,铃铛阁,2019,3,29135
天津,红桥,铃铛阁,2019,2,29587
天津,红桥,铃铛阁,2019,1,30217
天津,红桥,双环邨,2019,3,22413
天津,红桥,双环邨,2019,2,22398
天津,红桥,双环邨,2019,1,22153
天津,红桥,邵公庄,2019,3,24806
天津,红桥,邵公庄,2019,2,25280
天津,红桥,邵公庄,2019,1,25708
天津,红桥,三条石,2019,3,34543
天津,红桥,三条石,2019,2,34292
天津,红桥,三条石,2019,1,34516
天津,红桥,西沽,2019,3,27453
天津,红桥,西沽,2019,2,27167
天津,红桥,西沽,2019,1,27101
天津,红桥,西于庄,2019,3,25865
天津,红桥,西于庄,2019,2,25801
天津,红桥,西于庄,2019,1,25743
天津,红桥,咸阳北路,2019,3,24721
天津,红桥,咸阳北路,2019,2,24389
天津,红桥,咸阳北路,2019,1,24590
天津,滨海新区,北塘,2019,3,16488
天津,滨海新区,北塘,2019,2,15532
天津,滨海新区,北塘,2019,1,15533
天津,滨海新区,北大港,2019,3,4391
天津,滨海新区,北大港,2019,2,4356
天津,滨海新区,北大港,2019,1,4443
天津,滨海新区,渤海石油,2019,3,13743
天津,滨海新区,渤海石油,2019,2,13571
天津,滨海新区,渤海石油,2019,1,13634
天津,滨海新区,板桥农场,2019,3,12859
天津,滨海新区,板桥农场,2019,2,12395
天津,滨海新区,板桥农场,2019,1,13249
天津,滨海新区,第三大街,2019,3,23459
天津,滨海新区,第三大街,2019,2,24083
天津,滨海新区,第三大街,2019,1,24897
天津,滨海新区,大沽,2019,3,14999
天津,滨海新区,大沽,2019,2,15065
天津,滨海新区,大沽,2019,1,15082
天津,滨海新区,第二大街,2019,3,26755
天津,滨海新区,第二大街,2019,2,27245
天津,滨海新区,第二大街,2019,1,28048
天津,滨海新区,第五大街,2019,3,21995
天津,滨海新区,第五大街,2019,2,21769
天津,滨海新区,第五大街,2019,1,22373
天津,滨海新区,第一大街,2019,3,22077
天津,滨海新区,第一大街,2019,2,21814
天津,滨海新区,第一大街,2019,1,22297
天津,滨海新区,东沽,2019,3,13282
天津,滨海新区,东沽,2019,2,13250
天津,滨海新区,东沽,2019,1,13383
天津,西青,大寺,2019,3,16086
天津,西青,大寺,2019,2,16012
天津,西青,大寺,2019,1,16043
天津,西青,侯台,2019,3,23862
天津,西青,侯台,2019,2,24257
天津,西青,侯台,2019,1,25453
天津,西青,精武,2019,3,17223
天津,西青,精武,2019,2,16991
天津,西青,精武,2019,1,17002
天津,西青,李七庄,2019,3,25264
天津,西青,李七庄,2019,2,24412
天津,西青,李七庄,2019,1,24347
天津,西青,梅江南,2019,3,31677
天津,西青,梅江南,2019,2,31525
天津,西青,梅江南,2019,1,31446
天津,西青,王稳庄,2019,3,5000
天津,西青,王稳庄,2019,2,5000
天津,西青,王稳庄,2019,1,5000
天津,西青,西营门,2019,3,20494
天津,西青,西营门,2019,2,20590
天津,西青,西营门,2019,1,20631
天津,西青,辛口镇,2019,3,8632
天津,西青,辛口镇,2019,2,8632
天津,西青,辛口镇,2019,1,8632
天津,西青,杨柳青,2019,3,18223
天津,西青,杨柳青,2019,2,18161
天津,西青,杨柳青,2019,1,18255
天津,西青,中北,2019,3,22294
天津,西青,中北,2019,2,22419
天津,西青,中北,2019,1,22316
天津,西青,张家窝,2019,3,19919
天津,西青,张家窝,2019,2,19983
天津,西青,张家窝,2019,1,20103
天津,津南,八里台,2019,3,10996
天津,津南,八里台,2019,2,10883
天津,津南,八里台,2019,1,10871
天津,津南,北闸口,2019,3,6103
天津,津南,北闸口,2019,2,5931
天津,津南,北闸口,2019,1,5987
天津,津南,葛沽,2019,3,6910
天津,津南,葛沽,2019,2,6756
天津,津南,葛沽,2019,1,6664
天津,津南,双港,2019,3,18675
天津,津南,双港,2019,2,18620
天津,津南,双港,2019,1,18325
天津,津南,双林,2019,3,25411
天津,津南,双林,2019,2,25616
天津,津南,双林,2019,1,25600
天津,津南,双桥河,2019,3,6204
天津,津南,双桥河,2019,2,6190
天津,津南,双桥河,2019,1,6204
天津,津南,咸水沽,2019,3,13580
天津,津南,咸水沽,2019,2,13538
天津,津南,咸水沽,2019,1,13377
天津,津南,小站,2019,3,8416
天津,津南,小站,2019,2,8481
天津,津南,小站,2019,1,8319
天津,津南,辛庄,2019,3,15895
天津,津南,辛庄,2019,2,15129
天津,津南,辛庄,2019,1,14604
天津,东丽,东丽湖,2019,3,13541
天津,东丽,东丽湖,2019,2,13597
天津,东丽,东丽湖,2019,1,13756
天津,东丽,华明,2019,3,13759
天津,东丽,华明,2019,2,13683
天津,东丽,华明,2019,1,13824
天津,东丽,金钟街,2019,3,10205
天津,东丽,金钟街,2019,2,10096
天津,东丽,金钟街,2019,1,10369
天津,东丽,军粮城,2019,3,12282
天津,东丽,军粮城,2019,2,12621
天津,东丽,军粮城,2019,1,12738
天津,东丽,空港,2019,3,24444
天津,东丽,空港,2019,2,24366
天津,东丽,空港,2019,1,24461
天津,东丽,利津路,2019,3,21804
天津,东丽,利津路,2019,2,21706
天津,东丽,利津路,2019,1,21593
天津,东丽,万新街,2019,3,20429
天津,东丽,万新街,2019,2,20483
天津,东丽,万新街,2019,1,20462
天津,东丽,新立,2019,3,18614
天津,东丽,新立,2019,2,18731
天津,东丽,新立,2019,1,18988
天津,东丽,张贵庄,2019,3,20978
天津,东丽,张贵庄,2019,2,20834
天津,东丽,张贵庄,2019,1,21429
天津,北辰,北仓,2019,3,19549
天津,北辰,北仓,2019,2,19257
天津,北辰,北仓,2019,1,19081
天津,北辰,大张庄,2019,3,11611
天津,北辰,大张庄,2019,2,11609
天津,北辰,大张庄,2019,1,11594
天津,北辰,青光,2019,3,13804
天津,北辰,青光,2019,2,13309
天津,北辰,青光,2019,1,12903
天津,北辰,瑞景,2019,3,21502
天津,北辰,瑞景,2019,2,21348
天津,北辰,瑞景,2019,1,21335
天津,北辰,双街,2019,3,17335
天津,北辰,双街,2019,2,17313
天津,北辰,双街,2019,1,17381
天津,北辰,双口,2019,3,6132
天津,北辰,双口,2019,2,6132
天津,北辰,双口,2019,1,6655
天津,北辰,天穆,2019,3,19145
天津,北辰,天穆,2019,2,19094
天津,北辰,天穆,2019,1,19092
天津,北辰,小淀,2019,3,14000
天津,北辰,小淀,2019,2,14087
天津,北辰,小淀,2019,1,14367
天津,北辰,宜兴埠,2019,3,19764
天津,北辰,宜兴埠,2019,2,19649
天津,北辰,宜兴埠,2019,1,19647
天津,武清,南蔡村,2019,3,10863
天津,武清,南蔡村,2019,2,10719
天津,武清,南蔡村,2019,1,10607
天津,武清,曹子里,2019,3,7868
天津,武清,曹子里,2019,2,7837
天津,武清,曹子里,2019,1,7835
天津,武清,陈嘴,2019,3,7118
天津,武清,陈嘴,2019,2,7226
天津,武清,陈嘴,2019,1,7257
天津,武清,东蒲洼,2019,3,19316
天津,武清,东蒲洼,2019,2,19362
天津,武清,东蒲洼,2019,1,19381
天津,武清,大王古,2019,3,11340
天津,武清,大王古,2019,2,11347
天津,武清,大王古,2019,1,11503
天津,武清,东马圈,2019,3,9043
天津,武清,东马圈,2019,2,9051
天津,武清,东马圈,2019,1,8995
天津,武清,高村,2019,3,13544
天津,武清,高村,2019,2,13934
天津,武清,高村,2019,1,14081
天津,武清,黄庄,2019,3,18505
天津,武清,黄庄,2019,2,18623
天津,武清,黄庄,2019,1,18582
天津,武清,汊沽港,2019,3,6682
天津,武清,汊沽港,2019,2,6745
天津,武清,汊沽港,2019,1,6913
天津,武清,河西务,2019,3,9019
天津,武清,河西务,2019,2,9073
天津,武清,河西务,2019,1,9473
天津,武清,梅厂,2019,3,7918
天津,武清,梅厂,2019,2,8051
天津,武清,梅厂,2019,1,8811
天津,武清,泗村店,2019,3,13543
天津,武清,泗村店,2019,2,13474
天津,武清,泗村店,2019,1,13495
天津,武清,上马台,2019,3,6886
天津,武清,上马台,2019,2,7034
天津,武清,上马台,2019,1,6537
天津,武清,石各庄,2019,3,6725
天津,武清,石各庄,2019,2,6663
天津,武清,石各庄,2019,1,6674
天津,武清,王庆坨,2019,3,4786
天津,武清,王庆坨,2019,2,5130
天津,武清,王庆坨,2019,1,5989
天津,武清,下朱庄,2019,3,14731
天津,武清,下朱庄,2019,2,14696
天津,武清,下朱庄,2019,1,14848
天津,武清,徐官屯,2019,3,11544
天津,武清,徐官屯,2019,2,10906
天津,武清,徐官屯,2019,1,12314
天津,武清,杨村,2019,3,16448
天津,武清,杨村,2019,2,16472
天津,武清,杨村,2019,1,16412
天津,宝坻,宝坻,2019,3,11825
天津,宝坻,宝坻,2019,2,11825
天津,宝坻,宝坻,2019,1,11824
天津,蓟州,蓟州,2019,3,13026
天津,蓟州,蓟州,2019,2,13235
天津,蓟州,蓟州,2019,1,13487
天津,静海,陈官屯,2019,3,4276
天津,静海,陈官屯,2019,2,4531
天津,静海,陈官屯,2019,1,4555
天津,静海,静海,2019,3,14043
天津,静海,静海,2019,2,13935
天津,静海,静海,2019,1,13852
天津,静海,团泊湖,2019,3,11133
天津,静海,团泊湖,2019,2,11157
天津,静海,团泊湖,2019,1,11340
天津,宁河,宁河,2019,3,10898
天津,宁河,宁河,2019,2,10371
天津,宁河,宁河,2019,1,11129
昆明,西山,碧鸡关,2018,12,6651
昆明,西山,碧鸡关,2018,11,6601
昆明,西山,碧鸡关,2018,10,6525
昆明,西山,碧鸡关,2018,9,6458
昆明,西山,碧鸡关,2018,8,7445
昆明,西山,碧鸡关,2018,7,7241
昆明,西山,碧鸡关,2018,6,6933
